,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
345,-0.6028577293191617,-0.6011181612222881,-0.6999608664600221,-0.193645852491355,-0.8266416687263318,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934488089229,-0.5334921903054839,1.0003136310799914,1.0087632457445177,-0.44485293277696825,-0.42010038699738717,0.576145497029018,-1.2804150486165082
346,-0.60282508899237,-0.6011181611049288,-0.6999594223162295,-0.24954407703137654,-0.8373682527952994,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934484641352,-0.5334921902223086,0.20316365839567835,0.0788684803251184,-0.4448529326071118,-0.4201003849874317,-0.22959704422230434,-0.565520799944502
347,-0.6028825553576538,-0.6011181624456001,-0.6999773942346469,-0.3302859569225188,-0.8528622075615858,0.3013802458057332,15.924823389915508,-0.4023032184118205,-0.6023934498950884,-0.5334921905686646,-0.11569633067804685,0.0788684803251184,-0.4448529318470441,-0.42010037857159654,-0.09738681478164347,-0.6816229537624047
348,-0.6028704793851849,-0.6011181582386678,-0.6999289728937371,0.22248537463991655,-0.7467882095462401,0.3013802458057332,15.924823389915508,2.365977846659786,-0.6023934471890646,-0.5334921899120473,-0.5939863142886347,-0.5894933823200749,-0.4448529281804031,-0.4201003520472243,0.4731307550441762,-0.06093522354073231
349,-0.6028420690577355,-0.6011181599533713,-0.6999462129030993,-0.11290397260021276,-0.8111477139600454,0.3013802458057332,15.924823389915508,2.365977846659786,-0.6023934476506936,-0.5334921900249526,-0.5939863142886347,-0.7347894394168559,-0.4448528996073085,-0.42010003049914174,2.6752613514224413,-2.099039352544494
350,-0.6028218737922185,-0.6011181517399671,-0.6998778222789612,-0.17501311097801447,-0.8230661407033426,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393437791049,-0.533492187639983,-0.4664423186591446,-0.6476118051587872,-0.44485293106623147,-0.4201003751855527,0.1474450832723567,-0.8451952576622471
351,-0.6028608544642495,-0.6011181577799691,-0.6999247306683141,-0.3240750430847386,-0.8516703648872561,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934438164295,-0.533492189098862,-0.30701232412228197,-0.47325653664264994,-0.4448529312104402,-0.42010037252744237,1.3865124525171344,-1.7318523718833796
352,-0.6028884649446761,-0.6011181539418201,-0.6998933937122227,-0.2805986462202774,-0.843327466166948,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934392937538,-0.5334921880047431,0.10750566167356079,0.6309934972928867,-0.444852932101041,-0.42010038393577687,-0.6922804307394193,-0.40800781960406357
353,-0.6028556909834515,-0.6011181512418017,-0.6998744796387752,-0.3240750430847386,-0.8516703648872561,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934352726379,-0.5334921870330276,0.7452256398210112,0.8344079772283803,-0.44485293186151076,-0.4201003820806759,-0.6880122084868722,-0.40356737804264503
354,-0.6028656760962979,-0.6011181589927962,-0.6999362608861822,-0.4545042336781222,-0.8766990610481804,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934444568645,-0.533492189254963,0.011847664951443232,-0.09548678819101897,-0.44485293216076466,-0.4201003815862507,1.0863508991556905,-1.8398339610083874
355,-0.6028316268438766,-0.601118159150189,-0.6999378363915619,-0.29302047389583774,-0.8457111515156075,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393445798786,-0.5334921895779612,0.8089976376357563,0.6891119201315992,-0.44485293235161294,-0.42010038340625205,0.6165859870303333,-1.3348085737033788
356,-0.6028477669173231,-0.6011181594505925,-0.6999409008583753,-0.18743493865357483,-0.8254498260520021,0.3013802458057332,15.924823389915508,-0.4023032184118205,-0.6023934467413543,-0.5334921898052964,-0.4026703208443995,-0.38607890238458126,-0.4448529307370491,-0.4201003719381198,-0.08848831158085083,-0.39430560681078536
357,-0.6028666449821738,-0.6011181644254248,-0.7000154795263568,-0.49798063054258346,-0.8850419597684884,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934523266644,-0.5334921911568212,-0.3388983230296545,-0.5604341709007186,-0.444852932134726,-0.420100381339882,0.8617496447552725,-1.6691881721467574
358,-0.6028277436082992,-0.6011181632558841,-0.6999904458930666,-0.3675514399491998,-0.8600132636075641,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934508787486,-0.5334921908066003,-0.24324032630753692,-0.5313749594813624,-0.44485293275531207,-0.42010038742970085,-0.03935050193992736,-0.5000793832978115
359,-0.6028304993363817,-0.6011181594768028,-0.6999411719546649,-0.15638036946467396,-0.8194906126803535,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934469203893,-0.5334921898484517,0.043733663858815754,0.16604611458318708,-0.44485293265304915,-0.42010038597535065,-0.366716358291767,-0.40892544127988584
360,-0.6028404481056807,-0.601118152502218,-0.6998830585002449,-0.193645852491355,-0.8266416687263318,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934384821983,-0.5334921878073997,0.33070765402516844,0.049809268905762163,-0.44485293211909754,-0.42010038275311723,-0.4243500382897089,-0.5146128833930843
361,-0.6028770664363329,-0.6011181569028679,-0.6999169666721127,-0.36134052611141965,-0.8588214209332344,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934423378009,-0.5334921887417451,-0.24324032630753692,-0.2989012681265126,-0.4448529319547667,-0.42010037920583926,-0.09192015147357736,-0.7709707402119573
362,-0.6028178511954585,-0.601118152611301,-0.6998838205025876,-0.3240750430847386,-0.8516703648872561,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934370622396,-0.533492187465742,0.6814536420062661,0.3985198059380369,-0.4448529322694994,-0.42010038442563036,-0.5036631589120488,-0.3904638659684731
363,-0.6028354080709912,-0.6011181520113499,-0.6998796691741277,-0.3489186984358593,-0.856437735584575,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934359303473,-0.5334921871924782,0.6814536420062661,0.48569744019610556,-0.44485293243564017,-0.42010038744758266,-0.6912097933293903,-0.33089252681610354
364,-0.6028407661261884,-0.6011181547308961,-0.6998993389846285,-0.37376235378698,-0.861205106281894,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934392677525,-0.533492187999717,0.9684276321726188,0.921585611486449,-0.44485293263190495,-0.42010038849706893,-0.6772462669154717,-0.3054886129687082
365,-0.6028944247796812,-0.6011181617764761,-0.6999679888037021,-0.47313697519146275,-0.8802745890711695,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934484291686,-0.5334921902150119,-0.2113543274001644,-0.2407828452878001,-0.44485293256070135,-0.42010038513423875,-0.6393244989327582,-0.4431013977507336
366,-0.6028449840531934,-0.601118156957733,-0.6999174400081394,-0.3302859569225188,-0.8528622075615858,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934426882819,-0.533492188826147,0.6814536420062661,0.543815863034818,-0.444852932480986,-0.42010038563275914,-0.7123982341723998,-0.35593108508404275
367,-0.6028576820342155,-0.6011181615587717,-0.6999651276877592,-0.4607151475159024,-0.8778909037225101,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934481670894,-0.5334921901516041,0.8089976376357563,0.6019342858735305,-0.44485293295528594,-0.4201003884222533,1.0252550137967484,-1.815676225498335
368,-0.6028409514010881,-0.6011181617226308,-0.6999672730147866,-0.3986060091381007,-0.8659724769792129,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934486783994,-0.5334921902748206,0.5539096463767761,0.22416453742189954,-0.44485293261483944,-0.4201003850974179,1.2582902823123747,-1.8339979188313331
369,-0.6028497205352038,-0.6011181598369335,-0.6999449610302606,-0.3489186984358593,-0.856437735584575,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934463620284,-0.5334921897145436,0.426365650747286,0.0788684803251184,-0.44485293260216957,-0.4201003852646426,-0.6238873494523463,-0.47347429136411606
370,-0.6028713947441394,-0.6011181614613412,-0.699963874570487,-0.37376235378698,-0.861205106281894,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934484236266,-0.5334921902131039,-0.05192433286330181,0.0788684803251184,-0.4448529322727078,-0.4201003813062487,-0.7604944506528779,-0.288106394932112
371,-0.6028328106001203,-0.6011181611503216,-0.6999599784377614,-0.4607151475159024,-0.8778909037225101,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934475684696,-0.5334921900069478,0.6495676430988936,0.3985198059380369,-0.44485293286280486,-0.42010038809901296,0.15323310170870533,-0.9601669125452944
372,-0.6028444186697556,-0.6011181589449534,-0.6999357859106017,-0.33649687076029894,-0.8540540502359155,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393445256714,-0.5334921894472119,0.7133396409136387,0.7181711315509554,-0.4448529323637736,-0.42010038363724184,0.6906934000633518,-1.3747851185396944
373,-0.6028210690961906,-0.601118154314274,-0.6998961732107976,-0.13774762795133344,-0.8159150846573643,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934411286559,-0.5334921884470731,1.4148316168758341,1.3284145713574362,-0.4448529327986406,-0.42010038909325736,-0.46973242050083047,-0.4611062391050469
374,-0.6028086030678361,-0.6011181529961479,-0.6998865354665991,-0.2681768185447171,-0.8409437808182886,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934382452886,-0.5334921877510235,1.032199629987364,0.8344079772283803,-0.4448529322687961,-0.42010038467559296,-0.03682168141869575,-0.7585825239886963
375,-0.6028279978500994,-0.6011181551787798,-0.6999028130130625,-0.40481692297588084,-0.8671643196535426,0.7348910400551099,15.924823389915508,-0.4023032184118205,-0.6023934395162659,-0.5334921880602504,-0.5939863142886347,-0.6185525937394311,-0.4448529073435038,-0.4201002198975459,0.2042321851050749,-0.8561188908147167
376,-0.6028211772070613,-0.6011181542756612,-0.699895882881121,-0.4793478890292429,-0.8814664317454993,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934372218097,-0.5334921875070473,0.6176816441915212,0.6309934972928867,-0.44485293228680983,-0.4201003861097703,-0.011967364304488012,-0.8136671562837811
377,-0.6028581570256022,-0.6011181522498827,-0.6998813081956183,-0.4234496644892214,-0.8707398476765318,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934351357131,-0.5334921870017905,0.7771116387283837,0.660052708712243,-0.44485293220219113,-0.4201003853582198,-0.6647938962957863,-0.4441070027207958
378,-0.6028885709363444,-0.6011181593970513,-0.6999403489679128,-0.49176971670480324,-0.8838501170941587,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934447549334,-0.533492189327391,0.5539096463767761,0.5147566516154618,-0.44485293215440536,-0.42010038156511686,0.09291617126738519,-0.8135386557850913
379,-0.6028375300707877,-0.6011181598014275,-0.6999445819714025,-0.3986060091381007,-0.8659724769792129,0.3013802458057332,15.924823389915508,-0.4023032184118205,-0.6023934460101243,-0.5334921896298475,-0.4983283175665171,-0.38607890238458126,-0.4448529300395613,-0.42010036529840594,0.49485068368911433,-0.9043377711486182
380,-0.602863439831464,-0.601118163497669,-0.6999948383337593,-0.5600897689203852,-0.8969603865117858,1.1684018343044864,31.912441824743933,-0.4023032184118205,-0.6023934507587582,-0.5334921907782438,-0.4983283175665171,-0.47325653664264994,-0.44485292678136124,-0.42010034156767945,1.7536751209563035,-1.6902574383669218
381,-0.6028551219083955,-0.6011181606598179,-0.699954122507013,-0.3923950953003205,-0.8647806343048831,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934472355557,-0.533492189926016,1.223515623431599,1.1540593028412989,-0.4448529329835505,-0.42010038978200687,-0.6984687323468011,-0.4131074933153493
382,-0.6028236500317311,-0.6011181606408649,-0.6999539026675802,-0.4545042336781222,-0.8766990610481804,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934468589838,-0.5334921898354518,1.0003136310799914,0.9797040343251614,-0.44485293298508805,-0.4201003902038272,-0.5828707497328764,-0.43522367473343854
383,-0.6028684219640705,-0.6011181607235521,-0.6999548651154737,-0.4855588028670231,-0.882658274419829,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934467928678,-0.5334921898197277,-0.6258723131960072,-0.6476118051587872,-0.44485293189716696,-0.4201003818731484,0.655929377104088,-1.1379656023864575
384,-0.6028566203124348,-0.6011181535005142,-0.6998901589624291,-0.3054423015713981,-0.8480948368642669,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934384479457,-0.5334921878005355,1.1916296245242264,1.183118514260655,-0.4448529327606605,-0.4201003897392824,-0.694086638483839,-0.34861089728285566
385,-0.6028893076204566,-0.6011181594225767,-0.6999406117631007,-0.5041915443803636,-0.8862338024428182,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934446923372,-0.5334921893124064,0.9684276321726188,0.8634671886477365,-0.4448529329392446,-0.42010039017986217,-0.19320088375598427,-0.6484481243041151
386,-0.6028312145521587,-0.6011181509437868,-0.6998725083445309,-0.3489186984358593,-0.856437735584575,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934345072615,-0.533492186848419,0.7771116387283837,0.8925264000670927,-0.44485293266711257,-0.42010039024251955,-0.44073621630117027,-0.4466213333010771
387,-0.6028307755300211,-0.6011181503124775,-0.699868399065916,-0.3923950953003205,-0.8647806343048831,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934329394369,-0.5334921864702762,0.9365416332652463,1.1540593028412989,-0.4448529325769538,-0.4201003897194159,-0.5197681703802146,-0.4111797878254446
388,-0.602831926739551,-0.6011181541257228,-0.6998947603030332,-0.4793478890292429,-0.8814664317454993,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393436998358,-0.5334921874530553,0.8089976376357563,0.7762895543896678,-0.44485293265593545,-0.4201003899192771,-0.5854307088508817,-0.3981541965536368
389,-0.6028801563715764,-0.6011181577517851,-0.6999244743138859,-0.4545042336781222,-0.8766990610481804,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934426480463,-0.5334921888178495,1.0003136310799914,0.8344079772283803,-0.4448529329023774,-0.4201003905527703,-0.6869714986646988,-0.4340357655564776
390,-0.6028596806266753,-0.601118156906485,-0.6999169978300136,-0.4420824060025619,-0.8743153756995209,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393441548278,-0.53349218855191,1.032199629987364,0.9797040343251614,-0.4448529328230598,-0.4201003900721814,-0.6432222781159257,-0.42149671990840804
391,-0.6028708467479976,-0.6011181620197915,-0.6999712945860673,-0.5228242858937041,-0.8898093304658073,0.3013802458057332,15.924823389915508,-0.4023032184118205,-0.6023934485653488,-0.5334921902482331,-0.5939863142886347,-0.4441973252232937,-0.4448529322166483,-0.4201003839751541,0.4488078900375585,-1.2487407991702175
392,-0.6028352042670602,-0.601118161386148,-0.6999629184231099,-0.4358714921647817,-0.8731235330251912,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934480367386,-0.5334921901199455,1.032199629987364,0.9797040343251614,-0.4448529330628191,-0.4201003904241585,-0.3935849630134042,-0.5632998588986143
393,-0.6028405201360689,-0.6011181618908105,-0.6999695272944229,-0.4358714921647817,-0.8731235330251912,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393448760374,-0.5334921902948325,1.159743625616854,0.921585611486449,-0.4448529330627003,-0.4201003902632065,-0.0746793395690862,-0.5998696341978285
394,-0.6028489638438834,-0.6011181641136696,-0.7000076428032163,-0.5849334242715059,-0.9017277572091047,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393451703459,-0.5334921910064769,-0.5621003153812622,-0.7929078622555684,-0.4448529317408308,-0.42010037961699803,0.7598525051878858,-1.1017772051572339
395,-0.6028421277105349,-0.6011181616272927,-0.6999660188966224,-0.40481692297588084,-0.8671643196535426,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934485194601,-0.5334921902364356,-0.6258723131960072,-0.7929078622555684,-0.44485292498751866,-0.42010030289044487,0.8602542681649331,-1.012810188756806
396,-0.6028553116529864,-0.6011181617092883,-0.699967096494811,-0.4358714921647817,-0.8731235330251912,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934485000896,-0.5334921902319274,1.095971627802109,1.037822457163874,-0.4448529329681898,-0.42010038923167375,-0.5730708971215002,-0.4374319722414148
397,-0.6028577487232945,-0.6011181616635829,-0.6999664943083845,-0.49798063054258346,-0.8850419597684884,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393448140161,-0.5334921901453448,0.8727696354505012,0.7181711315509554,-0.4448529324645856,-0.4201003841326797,0.34788819641072627,-1.1149150727137127
398,-0.6028607270446548,-0.6011181604918785,-0.6999521900315052,-0.553878855082605,-0.895768543837456,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934459724747,-0.5334921896221894,0.9365416332652463,0.7181711315509554,-0.44485293257589403,-0.4201003854205005,0.4391420072385122,-1.2023104251602705
399,-0.6028305412956463,-0.6011181534174338,-0.6998895568196232,-0.5041915443803636,-0.8862338024428182,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934355372026,-0.5334921871005603,0.5220236474694036,0.7181711315509554,-0.44485293195580317,-0.42010038336513306,-0.3024271868527328,-0.35778075336576726
400,-0.6028615147275006,-0.6011181563151478,-0.6999119906248497,-0.5352461135692644,-0.8921930158144669,0.3013802458057332,15.924823389915508,-0.4023032184118205,-0.6023934395516111,-0.5334921880709994,-0.5939863142886347,-0.7057302279974997,-0.44485292953422273,-0.42010036511812604,0.1671177579676467,-0.9569009547686164
401,-0.6028736295634813,-0.6011181513743383,-0.6998753630661129,-0.4420824060025619,-0.8743153756995209,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934335726204,-0.5334921866244225,1.032199629987364,1.037822457163874,-0.444852932401182,-0.4201003881397551,-0.7109888367566544,-0.3948317465273427
402,-0.6028813912194413,-0.6011181534657477,-0.6998899067271257,-0.5104024582181438,-0.8874256451171479,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934355069548,-0.5334921870933967,0.8727696354505012,0.8634671886477365,-0.44485293252074654,-0.42010038919832565,-0.6748484692845315,-0.3795231823701893
403,-0.6028296690945393,-0.6011181559419355,-0.699908915320306,-0.5104024582181438,-0.8874256451171479,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934393038454,-0.533492188010681,0.8727696354505012,0.8634671886477365,-0.44485293271523874,-0.4201003898605224,-0.6327139601464609,-0.442031896317518
404,-0.6028403700598033,-0.6011181580716981,-0.6999274130812817,-0.49176971670480324,-0.8838501170941587,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934427573286,-0.5334921888447457,0.9365416332652463,0.8344079772283803,-0.4448529328340545,-0.42010038994681886,-0.5127215135315585,-0.3755924327518883
405,-0.6028751607503557,-0.6011181621248313,-0.6999727600206896,-0.5787225104337257,-0.9005359145347749,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393448458402,-0.5334921902227977,0.9046556343578738,0.7762895543896678,-0.44485293300974244,-0.4201003899324531,-0.5305709953257016,-0.4977739981118717
406,-0.6028526054146834,-0.6011181618241551,-0.699968627255535,-0.4793478890292429,-0.8814664317454993,0.3013802458057332,15.924823389915508,-0.4023032184118205,-0.6023934484712509,-0.533492190225219,-0.6258723131960072,-0.7638486508362122,-0.444852930368165,-0.420100369873674,-0.23412572810338675,-0.46871366459468145
407,-0.6028667695683491,-0.601118160259102,-0.6999495669496422,-0.516613372055924,-0.8886174877914776,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934458790712,-0.5334921895992406,0.9365416332652463,0.921585611486449,-0.4448529329423091,-0.4201003898916469,-0.3019881785976396,-0.6412907812416687
408,-0.6028682420004478,-0.6011181575385149,-0.6999225498651074,-0.516613372055924,-0.8886174877914776,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934416831741,-0.533492188585595,0.8089976376357563,0.921585611486449,-0.4448529328352074,-0.42010039008142225,-0.2965933312805886,-0.5591465137501678
409,-0.6028709482227242,-0.6011181586843877,-0.6999332300848269,-0.44829331984034204,-0.8755072183738506,0.3013802458057332,15.924823389915508,2.365977846659786,-0.6023934440596926,-0.5334921891589148,-0.6258723131960072,-0.7638486508362122,-0.4448529247984297,-0.42010032878179643,1.1694300775716855,-0.523519249008483
410,-0.6028250920083733,-0.6011181502763422,-0.6998681665076479,-0.4545042336781222,-0.8766990610481804,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934317523201,-0.5334921861848216,0.9365416332652463,1.037822457163874,-0.44485293253013974,-0.4201003901338294,-0.6270050694126779,-0.35622664472771476
411,-0.6028682430228495,-0.6011181539316802,-0.6998933186863849,-0.5352461135692644,-0.8921930158144669,0.3013802458057332,15.924823389915508,-0.4023032184118205,-0.6023934358103917,-0.5334921871672876,-0.6258723131960072,-0.7347894394168559,-0.44485291376401565,-0.42010020848021956,0.03867948250472014,-0.3917945940581852
412,-0.6028787188002812,-0.6011181521852341,-0.6998808625030212,-0.4607151475159024,-0.8778909037225101,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934344293398,-0.5334921868318818,0.7133396409136387,0.8634671886477365,-0.44485293261348996,-0.42010039018055506,-0.6886097018233049,-0.43480187551554716
413,-0.6028503287500915,-0.6011181591922214,-0.6999382605631015,-0.5041915443803636,-0.8862338024428182,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934443411494,-0.5334921892275607,0.7771116387283837,0.7762895543896678,-0.44485293289847944,-0.42010039010264755,-0.34185671664990736,-0.4973672975869058
414,-0.6028329919716272,-0.6011181606926345,-0.69995450422771,-0.516613372055924,-0.8886174877914776,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934465476981,-0.5334921897607676,1.032199629987364,0.921585611486449,-0.44485293300197926,-0.4201003904541131,-0.6603797791782777,-0.40829498854865187
415,-0.6028599446999827,-0.6011181619069523,-0.6999697465926106,-0.4793478890292429,-0.8814664317454993,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934485946426,-0.5334921902550339,0.5539096463767761,0.45663822877674937,-0.44485293292635747,-0.4201003890571308,-0.7273779292091705,-0.29956822404869676
416,-0.6028511341061343,-0.6011181630549537,-0.699986994083413,-0.5787225104337257,-0.9005359145347749,0.3013802458057332,15.924823389915508,-0.4023032184118205,-0.6023934499814577,-0.5334921905906065,-0.6258723131960072,-0.7638486508362122,-0.4448528959486522,-0.42009997450198605,10.643737861793502,0.44733841754790543
417,-0.6028448762258205,-0.60111816165764,-0.6999664162909994,-0.47313697519146275,-0.8802745890711695,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934482530576,-0.5334921901724574,1.032199629987364,0.8634671886477365,-0.44485293299018736,-0.4201003897050488,-0.5985931527102288,-0.3717546561043119
418,-0.6028626806282261,-0.6011181611705447,-0.6999602271882588,-0.47313697519146275,-0.8802745890711695,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934475312002,-0.5334921899980315,0.7133396409136387,0.5728750744541743,-0.4448529325493326,-0.42010038441517683,-0.4439748252253929,-0.4592959277905046
419,-0.6028136971348957,-0.6011181566745757,-0.6999150136260414,-0.47313697519146275,-0.8802745890711695,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934408683365,-0.5334921883880517,0.7452256398210112,0.7472303429703117,-0.44485293214659105,-0.42010038259330723,-0.5263751042232448,-0.37785288144709306
420,-0.6028571860313505,-0.6011181518428886,-0.699878520508939,-0.4669260613536826,-0.8790827463968398,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934338183866,-0.5334921866843909,0.6814536420062661,0.8344079772283803,-0.4448529325442501,-0.4201003898677135,-0.6242235641977988,-0.41038879801789696
421,-0.6028498511941652,-0.601118152287059,-0.699881564992241,-0.4607151475159024,-0.8778909037225101,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934345785732,-0.533492186867944,0.6814536420062661,0.8634671886477365,-0.4448529326349571,-0.4201003905735244,-0.6990385583612276,-0.3442717907974658
422,-0.602833389798612,-0.6011181522659143,-0.6998814188884848,-0.47313697519146275,-0.8802745890711695,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934343348595,-0.5334921868093362,0.8727696354505012,1.06688166858323,-0.44485293261503994,-0.42010039006357636,-0.538040455202443,-0.43193306961778477
423,-0.6028344636162223,-0.6011181544318326,-0.6998970603032625,-0.5104024582181438,-0.8874256451171479,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934369883118,-0.5334921874512752,0.8089976376357563,0.8634671886477365,-0.44485293268011145,-0.42010039021065304,-0.6431722488157009,-0.3944145584695211
424,-0.6028597187693818,-0.6011181564429686,-0.6999130585896194,-0.47313697519146275,-0.8802745890711695,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934405251031,-0.5334921883051146,-0.5939863142886347,-0.7347894394168559,-0.44485291843963354,-0.4201002637235377,-0.4508639055852606,-0.5449975497671146
425,-0.602875413095048,-0.6011181584471049,-0.6999309463674134,-0.49798063054258346,-0.8850419597684884,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934432645041,-0.5334921889673658,0.8727696354505012,0.9506448229058052,-0.44485293291132527,-0.42010039060859455,-0.6734889649037495,-0.33608229690936936
426,-0.6028690152665773,-0.6011181602373248,-0.6999493247038935,-0.4669260613536826,-0.8790827463968398,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934461895252,-0.533492189673781,1.0640856288947365,0.8634671886477365,-0.44485293297675144,-0.4201003901341798,-0.5011648265965342,-0.44668144198029247
427,-0.6028691190917418,-0.6011181587882055,-0.6999342422261638,-0.4607151475159024,-0.8778909037225101,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934441065792,-0.5334921891703833,1.1278576267094815,1.0959408800025863,-0.4448529329166772,-0.42010039023809226,-0.7134589755990259,-0.22905247030668366
428,-0.6028216275640089,-0.601118154716971,-0.6998992321713862,-0.38618418146254035,-0.8635887916305534,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934391002332,-0.5334921879594052,-0.6258723131960072,-0.7929078622555684,-0.4448529292357396,-0.420100363825534,-0.26986724764928866,-0.2186949546285744
429,-0.6028632628380788,-0.6011181522620588,-0.6998813922615708,-0.5104024582181438,-0.8874256451171479,0.3013802458057332,-0.06279504491291453,-0.4023032184118205,-0.6023934336612644,-0.5334921866474996,-0.6258723131960072,-0.7929078622555684,-0.4448529092804557,-0.4201001306064886,-0.40959976554443883,-0.48157589118585875
430,-0.6028747016142182,-0.6011181490658047,-0.6998605317222483,-0.4358714921647817,-0.8731235330251912,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934303705961,-0.5334921858504212,0.8727696354505012,0.805348765809024,-0.4448529324743921,-0.4201003899095228,-0.6921857638085724,-0.4259545453889656
431,-0.6028770404841917,-0.6011181532972875,-0.699888689756099,-0.4545042336781222,-0.8766990610481804,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.602393436155456,-0.5334921872488699,-0.6258723131960072,-0.7929078622555684,-0.44485292842980273,-0.420100358376525,-0.187894166828658,-0.9857712674948943
432,-0.6028453562549131,-0.601118152908024,-0.6998859100629472,-0.411027836813661,-0.8683561623278723,-0.13213054844364344,-0.06279504491291453,-0.4023032184118205,-0.6023934362546944,-0.5334921872720038,1.159743625616854,1.06688166858323,-0.4448529327212325,-0.42010039053583975,-0.6712635855682586,-0.3609582392000403
