,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
88,-0.45623591597302127,-0.40323219064619215,-0.5312545195953015,1.0358944279188658,-0.2905032476437312,0.4985173217500995,2.1845399547540527,1.3775370132845677,-0.3411363247840542,-0.3148480455305693,-0.42671443772669476,-0.36592153585043136,-0.22539562128846732,-0.19805753065137696,-0.4011943038891557,-0.24262009251222597
89,-0.45629035658867473,-0.4032321967365237,-0.5313239618292687,1.075909122426923,-0.2882637850459788,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363271500952,-0.3148480460264149,-0.4865812797329312,-0.11732722260601133,-0.22539562143681527,-0.19805753075874105,-0.29914995076808454,0.11758963556799636
90,-0.45618536110512187,-0.4032321838225612,-0.531200577616659,1.3731611387724911,-0.27162777717696107,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113632282937134,-0.31484804512066816,-0.4865812797329312,-0.4902186924726413,-0.22539562141039918,-0.19805753074583243,-0.3769777071272899,-0.18440197627686913
91,-0.45636074803205423,-0.40323218952380485,-0.53124455793113,1.470339682577773,-0.2661890822967053,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363249013268,-0.31484804555494367,-0.42671443772669476,-0.407353921391168,-0.22539562133325888,-0.19805753068632337,-0.3054784571785861,-0.6089750288768531
92,-0.4563058483255189,-0.40323219541527455,-0.531305525542244,1.750442544134174,-0.25051284411243857,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.34113632699473145,-0.31484804599373667,2.5067608205788914,4.440235186875022,-0.22539562155474457,-0.19805753084445685,-0.2626787398698159,-0.5294391180805607
93,-0.45638527363601694,-0.4032321922420046,-0.5312697543570988,1.9390832468150154,-0.2399553775801773,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113632614340467,-0.31484804581521003,-0.4865812797329312,-0.4487863069319047,-0.22539562140189828,-0.19805753073314195,-0.16237454229627002,-0.7454069100251517
94,-0.45632728767194125,-0.403232176979366,-0.5311570326616426,1.2988481346860992,-0.2757867791442155,0.4985173217500995,0.7416647994535362,1.3775370132845677,-0.3411363202812423,-0.3148480445866134,-0.42671443772669476,-0.5316510780133781,-0.2253956191461354,-0.19805752833275203,-0.3662821058457486,-0.023262012105730707
95,-0.45632179636626574,-0.4032321861754138,-0.5312176144844816,2.0591273303391873,-0.23323698978692015,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363245014621,-0.31484804547089695,-0.4865812797329312,-0.24162437922822133,-0.22539562147830686,-0.19805753079312277,-0.3215985051214863,-0.25965747703610914
96,-0.45620046001563236,-0.40323219566446783,-0.5313087856314911,3.448208868261746,-0.1554956453220872,1.82651782201385,5.070290265355085,5.062448523820786,-0.3411363275228995,-0.3148480461043674,-0.30698075371422184,-0.158759608146748,-0.22539562121949314,-0.19805753060209128,-0.301565316081467,-0.630009434937176
97,-0.45630200470342386,-0.40323218790149584,-0.5312310445399228,2.0362617906202973,-0.23451668269992149,0.4985173217500995,0.7416647994535362,1.3775370132845677,-0.34113632496844914,-0.3148480455688234,-0.36684759572045833,-0.36592153585043136,-0.22539562030970198,-0.19805752967599444,-0.11495696879727654,-0.27496556832626995
98,-0.4561643995454048,-0.40323218880629963,-0.5312384628836541,4.1627569844770544,-0.11550524179079455,0.4985173217500995,2.1845399547540527,3.2199927685526766,-0.3411363263840595,-0.3148480458654186,-0.36684759572045833,-0.407353921391168,-0.2253956195487199,-0.19805752877102686,0.08158246611016333,-0.7002294411155993
99,-0.4562788330211564,-0.40323218744333,-0.5312273923424102,2.779391831484218,-0.19292666302737713,1.162517571881975,3.6274151100545686,5.062448523820786,-0.3411363254291181,-0.31484804566526237,-0.30698075371422184,-0.283056764768958,-0.22539562088720477,-0.19805753036894588,-0.14481692713582256,-0.8279733845144277
100,-0.4561514115640056,-0.40323219637669816,-0.5313186345377641,2.081992870058077,-0.23195729687391878,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113632739082195,-0.31484804607674866,-0.42671443772669476,-0.5316510780133781,-0.22539562015860223,-0.19805752983988675,1.1945042404615978,-1.823510377317511
101,-0.4562742314284821,-0.40323219401260546,-0.5312885830274342,1.470339682577773,-0.2661890822967053,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.34113632639994595,-0.314848045869096,-0.4865812797329312,-0.5730834635541147,-0.22539562089407725,-0.19805753013073418,-0.19437843673174035,-0.6403120548970179
102,-0.4564020726084284,-0.40323219100721364,-0.5312578472251853,-0.12453171281479504,-0.3554476629785505,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113632243815334,-0.31484804504073244,-0.4865812797329312,-0.283056764768958,-0.2253956214048983,-0.19805753075599233,-0.3786611656896857,-0.2863399993729401
103,-0.4562218691290307,-0.4032321835007313,-0.5311983452053247,-0.03306955393923558,-0.35032889132654504,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.34113631808702016,-0.31484804412976597,-0.4865812797329312,-0.5730834635541147,-0.2253956210244153,-0.19805753047880328,-0.27652630876024753,-0.3422894776555121
104,-0.45637370003783456,-0.40323218606297895,-0.5312167691889769,-0.2731577209875792,-0.3637656669130594,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363182777925,-0.3148480441708084,-0.42671443772669476,-0.4487863069319047,-0.22539561645511827,-0.19805752573591942,-0.11493948090540951,-0.7064241242725396
105,-0.45632541293735246,-0.40323219431649227,-0.5312920752124793,-0.24457579633896684,-0.36216605077180763,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363243077853,-0.31484804543223033,-0.4865812797329312,-0.4487863069319047,-0.2253956212570406,-0.1980575306227395,-0.3638027728359345,-0.0751336037596541
106,-0.45631507313598013,-0.40323219227086743,-0.5312700433703723,1.224535130599707,-0.27994578111146995,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.34113632560201423,-0.31484804570191355,9.032246599258665,6.760448777156276,-0.2253956215645617,-0.19805753085501684,-0.03940295765188817,-1.4117309611649413
107,-0.4563590554234947,-0.40323217909593306,-0.5311697176721372,-0.46179842366842055,-0.37432313344532064,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.3411363110725114,-0.31484804266542904,-0.4865812797329312,-0.5730834635541147,-0.22539562057273546,-0.19805753017776448,-0.08637207132722566,0.28231804250848774
108,-0.4563696176764383,-0.403232194662705,-0.5312961658775367,-0.6218572017006496,-0.3832809838363302,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113632327579746,-0.31484804521763776,0.47128819236685204,0.6698881026679854,-0.22539562131551008,-0.1980575306442457,-0.297196749424553,-0.4660699255601116
109,-0.45634761601260715,-0.4032321863959553,-0.5312192824464724,-0.11309894295535011,-0.3548078165220498,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.341136319474608,-0.3148480444204985,-0.42671443772669476,-0.283056764768958,-0.22539562064437538,-0.1980575301760784,-0.1796940236222584,-0.04489757671814001
110,-0.4562958541793068,-0.4032321897653996,-0.5312466561425834,-0.42178372916036333,-0.3720836708475682,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363201230646,-0.3148480445575666,-0.42671443772669476,-0.4902186924726413,-0.22539561541441233,-0.1980575245006079,0.27385265282116406,-1.42786853200103
111,-0.45625905967318897,-0.4032321736258112,-0.5311380654728999,-0.47894757845758795,-0.3752829031300717,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.34113630627308333,-0.31484804166219243,-0.18724706970174895,-0.36592153585043136,-0.2253956211725917,-0.19805753058448047,-0.24677163211663625,-0.5770631482139335
112,-0.456330080010818,-0.4032321854945986,-0.5312125466386706,-0.6161408167709271,-0.38296106060807983,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.34113631473702,-0.31484804343328443,0.11208714032943332,-0.11732722260601133,-0.22539562119898737,-0.19805753053756364,0.008424353141783948,-1.1787110320549592
113,-0.4563062353218217,-0.4032321887774241,-0.5312382216751218,-0.4903803483170329,-0.37592274958657235,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.341136318845703,-0.3148480442909022,-0.06751338568927605,0.006969934016198665,-0.2253956211123388,-0.1980575305271618,-0.2953640304392765,-0.27110856900898456
114,-0.45634062997100605,-0.40323219855312065,-0.5313566377241382,-0.7761995948031563,-0.3919189109990894,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.34113632669146643,-0.3148480459316651,0.052220298323196856,-0.24162437922822133,-0.22539562136816685,-0.1980575306931072,-0.09965480790931136,-1.1361897658750237
115,-0.4562697541096405,-0.40323219625493756,-0.5313168893077748,-0.6561555112789844,-0.38520052320583226,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.34113632465755894,-0.31484804550649387,0.2318208243419062,-0.20019199368748467,-0.2253956214817577,-0.1980575308005953,-0.2852436995710693,-0.3428821641999452
116,-0.45639124301833034,-0.4032321933478561,-0.5312812319292387,-0.7533340550842663,-0.39063921808608804,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.34113632121659937,-0.3148480447883003,0.2916876663481427,0.214131861719882,-0.2253956214461365,-0.19805753076007934,-0.40881321571879936,-0.30421932161954457
117,-0.4562702173222418,-0.40323218038318226,-0.5311777457739079,-0.6904538208573192,-0.38712006257533427,0.4985173217500995,0.7416647994535362,-0.46491874198354133,-0.3411363086965197,-0.3148480421724009,-0.42671443772669476,-0.32448915030969466,-0.2253956168304303,-0.19805752784357625,-0.2350758674133791,-0.5844754620211849
118,-0.4562875844299995,-0.40323218946682543,-0.5312440665483605,-0.6847374359275967,-0.38680013934708396,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113631781853393,-0.31484804407790545,-0.2471139117079854,0.006969934016198665,-0.225395620984672,-0.19805753040996782,-0.1752206279636624,-0.6171947475812625
119,-0.4563347903875994,-0.40323219673005223,-0.5313238636274622,-0.8333634441003809,-0.39511814328159284,1.162517571881975,2.1845399547540527,-0.46491874198354133,-0.3411363244890064,-0.3148480454720687,-0.2471139117079854,-0.11732722260601133,-0.2253956203882975,-0.19805752999110968,0.08404448587076899,-1.1504864756539561
120,-0.4563438675204809,-0.4032321912788282,-0.5312603941300312,-0.7647668249437113,-0.3912790645425887,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.3411363189180645,-0.3148480443084218,-0.4865812797329312,-0.36592153585043136,-0.22539562132468452,-0.19805753070251958,-0.14204516318225338,-0.7757246776028447
121,-0.45634828532459265,-0.40323219382597825,-0.5312864808522507,-0.7990651345220461,-0.39319860391209077,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.3411363214078937,-0.31484804482863105,-0.42671443772669476,-0.07589483706527467,-0.22539562138316172,-0.19805753073962093,-0.18470351515898947,-0.8508920243235303
122,-0.45630841604688355,-0.40323219794051196,-0.5313441945709331,-0.8562289838192708,-0.3963978361945942,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.341136325816041,-0.3148480457491457,-0.36684759572045833,-0.5730834635541147,-0.22539562129606902,-0.19805753066269752,-0.12064135115333488,-0.7511687672477052
123,-0.4562959610410258,-0.403232193054706,-0.5312781041097208,-0.6904538208573192,-0.38712006257533427,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.3411363213434331,-0.3148480448143088,-0.4865812797329312,-0.5730834635541147,-0.2253956200599561,-0.1980575293084388,-0.0999627928597476,-0.690799526094109
124,-0.45627485132037643,-0.4032321769220844,-0.531156697582856,-0.7819159797328787,-0.39223883422733974,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.3411363031070737,-0.31484804100732855,1.668625032491581,1.581400584564192,-0.22539562133541716,-0.19805753072885382,-0.3394264788704406,-0.24632435374658027
125,-0.456331282969017,-0.40323218261618005,-0.5311923179908256,-0.810497904381491,-0.39383845036859144,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113630874616957,-0.31484804218545026,-0.42671443772669476,-0.4487863069319047,-0.22539562089217582,-0.19805753040678578,-0.2427198850315743,-0.6528618929587617
126,-0.45631505076030043,-0.4032321934415467,-0.5312822456634011,-0.7590504400139888,-0.3909591413143384,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.3411363212757129,-0.31484804480069184,-0.4865812797329312,-0.5316510780133781,-0.22539562104481897,-0.1980575304907234,-0.32535923886980156,-0.3215987187956098
127,-0.4563484702051752,-0.40323218727180854,-0.5312260420167678,-0.7304685153653765,-0.38935952517308664,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113631507873504,-0.3148480435061891,-0.4865812797329312,-0.5316510780133781,-0.2253956200253456,-0.19805752976543298,-0.03628552457068258,-0.3587874621738203
128,-0.45634354150080836,-0.403232177932594,-0.5311626706769178,-0.810497904381491,-0.39383845036859144,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113630349082613,-0.3148480410883362,-0.4865812797329312,-0.4902186924726413,-0.22539561800562816,-0.1980575276420552,-0.26917279071307226,-0.26940470233418007
129,-0.4563284224774296,-0.4032321936042457,-0.5312840229474102,-0.7590504400139888,-0.3909591413143384,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.34113632144904316,-0.3148480448368873,1.7284918744978175,1.2085091146975622,-0.2253956215130655,-0.19805753082932018,-0.4269485346308524,-0.20682380216366672
130,-0.45631237012847775,-0.4032321958601034,-0.5313114085225559,-0.8505125988895483,-0.3960779129663438,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113632339712163,-0.3148480452442755,-0.4865812797329312,-0.5316510780133781,-0.2253956147447391,-0.19805752351223252,1.915025089887416,0.29999534261717464
131,-0.45632801084605645,-0.4032321828673519,-0.5311940137058596,-0.7533340550842663,-0.39063921808608804,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.3411363101136477,-0.3148480424696681,-0.42671443772669476,-0.4902186924726413,-0.22539561886144405,-0.198057528617125,-0.369998226319946,-0.37336172542922
132,-0.4562586110608468,-0.4032321794757143,-0.5311720601115739,-0.6733046660681519,-0.38616029289058323,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.3411363081121129,-0.31484804204997385,-0.4865812797329312,-0.5730834635541147,-0.22539562083754205,-0.19805753038397095,-0.33272049502224865,-0.1519466341744787
133,-0.4563344679167616,-0.4032321746517373,-0.5311437338932017,-0.7876323646626012,-0.3925587574555901,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.341136300471917,-0.31484804045730896,-0.4865812797329312,-0.5730834635541147,-0.22539561718496615,-0.1980575262675483,-0.36149954163585385,-0.3303264798274077
134,-0.45635956992315807,-0.4032321766859928,-0.5311553208589272,-0.736184900295099,-0.389679448401337,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.3411363039755429,-0.31484804118737775,-0.4865812797329312,-0.5730834635541147,-0.22539562069002494,-0.19805753028779347,-0.3158374734497902,-0.6724520617838908
135,-0.4563264780721205,-0.403232194868131,-0.5312986538913547,-0.7533340550842663,-0.39063921808608804,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113632282716494,-0.3148480451246351,-0.42671443772669476,-0.4902186924726413,-0.2253956189834337,-0.19805752900504733,0.4847652702493509,-1.0881341722203788
136,-0.4563163943868413,-0.4032321962171455,-0.531316353135475,-0.7990651345220461,-0.39319860391209077,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113632405958616,-0.3148480453822408,-0.4865812797329312,-0.4902186924726413,-0.225395621183461,-0.19805753059513861,-0.3246663346585757,-0.47592021817647906
137,-0.4563278104806963,-0.4032321855557343,-0.5312129968543575,-0.6733046660681519,-0.38616029289058323,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113631408599987,-0.31484804329800514,-0.4865812797329312,-0.4902186924726413,-0.22539561805230632,-0.19805752745685437,-0.17917624258620213,0.07172896612318161
138,-0.4564440939162707,-0.4032321895262707,-0.5312445792259782,-0.6675882811384294,-0.3858403696623329,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.34113631804121525,-0.31484804412424894,-0.4865812797329312,-0.4902186924726413,-0.22539562128456195,-0.19805753069786264,-0.3613909538875533,-0.9926731422579658
139,-0.4563200611091326,-0.40323219722739484,-0.531331699926602,-0.6675882811384294,-0.3858403696623329,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.3411363255689047,-0.31484804569693375,-0.36684759572045833,-0.32448915030969466,-0.22539562139415792,-0.1980575307284417,-0.1078295549640437,-0.967784833199758
140,-0.4563277010184393,-0.4032321961098436,-0.5313148445592837,-0.6104244318412048,-0.3826411373798295,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.34113632467184063,-0.3148480455093201,-0.4865812797329312,-0.407353921391168,-0.2253956212472297,-0.19805753063483966,-0.3911079627029983,-0.42387180697357274
141,-0.45628958005553133,-0.40323219618828177,-0.5313159453509373,-0.5761261222628699,-0.38072159801032746,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.3411363248509332,-0.31484804554664036,0.9502229284167436,0.7941852592901955,-0.22539562151274803,-0.1980575308199355,-0.34397881579393963,-0.30148837887244867
142,-0.4564096442629547,-0.40323219117489995,-0.5312594150785821,-0.5875588921223148,-0.3813614444668281,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113632024558344,-0.31484804458419285,-0.4865812797329312,-0.4902186924726413,-0.2253956197110728,-0.19805752951222988,-0.0669891124525162,-1.036970464934975
143,-0.45625732551795434,-0.4032321876675671,-0.5312291714609297,-0.46179842366842055,-0.37432313344532064,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.3411363181396741,-0.3148480441430867,-0.4865812797329312,-0.4902186924726413,-0.225395620064998,-0.19805752977890614,-0.0207311276274594,-0.8828686474085781
144,-0.45629023331875707,-0.4032321903304323,-0.5312516604204787,-0.5075295031062003,-0.3768825192713234,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.3411363200423358,-0.3148480445411847,-0.4865812797329312,-0.5730834635541147,-0.22539561867741795,-0.19805752773876137,-0.17166164732898906,-0.6573998779893033
145,-0.45631011306536046,-0.40323218312332226,-0.5311957545157808,-0.45036565380897564,-0.3736832869888199,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363145142995,-0.3148480433849562,-0.42671443772669476,-0.4902186924726413,-0.22539562074910924,-0.19805753030334383,-0.3565176816567986,-0.41293986849074166
146,-0.45628847421258106,-0.4032321949063972,-0.5312991226307675,-0.06736786351757038,-0.35224843069604705,-0.1654829283817758,0.7416647994535362,-0.46491874198354133,-0.3411363251125173,-0.31484804560032326,-0.4865812797329312,-0.11732722260601133,-0.22539562137361582,-0.19805753071779797,-0.3386896719110436,-0.445819514295199
147,-0.4564257344527492,-0.40323219497709406,-0.5312999931148189,0.14413837888216088,-0.34041127125078446,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363255211521,-0.3148480456856233,-0.4865812797329312,-0.4902186924726413,-0.22539562098642818,-0.1980575304364167,-0.18313367274093523,-1.0700940913986634
148,-0.45632887370863084,-0.40323219019888096,-0.531250482771243,0.49283785959523135,-0.3208959543275136,0.4985173217500995,0.7416647994535362,1.3775370132845677,-0.34113632369051056,-0.3148480453018794,-0.30698075371422184,-0.283056764768958,-0.22539562090763235,-0.1980575303755988,-0.13714364333102413,-1.305864876866518
149,-0.4562693621390123,-0.4032321947742051,-0.5312975104540235,-0.08451701830673777,-0.3532082003807981,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.34113632499389135,-0.3148480455755197,-0.4865812797329312,-0.4487863069319047,-0.2253956211807405,-0.19805753057289782,-0.056391218566121566,-1.4682451104493002
150,-0.4563025284371175,-0.4032321934374275,-0.531282200946546,0.3442118514224472,-0.3292139582620225,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.3411363250115221,-0.31484804557871787,-0.36684759572045833,-0.11732722260601133,-0.22539562143956274,-0.19805753076504848,-0.35465106832369436,-0.38823129138232054
151,-0.45633664374551763,-0.40323219275293026,-0.5312749507090553,0.24703330761716527,-0.3346526531422783,0.4985173217500995,0.7416647994535362,-0.46491874198354133,-0.34113632447919573,-0.31484804546733913,-0.36684759572045833,-0.4902186924726413,-0.22539561903542799,-0.19805752818365505,0.864913716783372,-1.2996439885279745
152,-0.45652906334304466,-0.4032321958387074,-0.5313111188166384,0.09840729944438115,-0.3429706570767872,-0.1654829283817758,0.7416647994535362,3.2199927685526766,-0.3411363259475837,-0.31484804577494496,-0.42671443772669476,-0.5316510780133781,-0.22539561536340932,-0.19805752428898105,2.692581496914033,-2.021775688910802
153,-0.45628773029545416,-0.4032321737636741,-0.5311388207428264,1.493205222296663,-0.2649093893837039,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113631970137864,-0.3148480444648672,-0.42671443772669476,-0.5316510780133781,-0.2253956191679223,-0.1980575284359758,-0.29640041812742607,-0.15085689041989708
154,-0.45638319636023233,-0.4032321962499675,-0.5313168186485527,0.13270560902271594,-0.34105111770728513,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113632622623147,-0.3148480458332567,-0.42671443772669476,-0.4487863069319047,-0.22539562129539717,-0.19805753065183226,0.17063633628662256,-1.693061984267242
155,-0.4563641810166214,-0.4032321918934323,-0.5312663045989733,0.22416776789827542,-0.33593234605527966,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113632396801064,-0.3148480453603245,-0.4865812797329312,-0.4487863069319047,-0.22539562132821575,-0.19805753067985593,-0.3387215195077267,-0.30386388854333046
156,-0.4565005610833933,-0.4032321969134797,-0.5313266836896415,-0.1473972525336849,-0.35672735589155186,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.34113632628348517,-0.31484804584547776,-0.42671443772669476,-0.4902186924726413,-0.22539561725171747,-0.19805752775753488,15.597694872021153,6.032399960877569
157,-0.45633811515142325,-0.4032321959182952,-0.5313122000950633,0.21273499803883048,-0.33657219251178033,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113632613540334,-0.3148480458141815,-0.4865812797329312,-0.4902186924726413,-0.2253956210427711,-0.198057530473029,0.034651053418716646,-1.2563487720290094
158,-0.4563357813652396,-0.40323218926608095,-0.5312423456805478,0.4356740102980067,-0.32409518661001707,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113632311016695,-0.31484804518038795,-0.4865812797329312,-0.5316510780133781,-0.2253956210411916,-0.19805753047579466,-0.24573548554317987,-0.09327682209274164
159,-0.4563103432440785,-0.40323217695971003,-0.5311569176341584,0.7786571060813546,-0.3048997929149966,-0.1654829283817758,0.7416647994535362,1.3775370132845677,-0.34113631860766713,-0.31484804423659957,-0.42671443772669476,-0.4902186924726413,-0.22539561800506405,-0.19805752719029715,-0.38282909010778654,-0.18631719640838057
160,-0.45628617336088345,-0.40323218467122024,-0.5312065720004985,2.0648437152689096,-0.23291706655866978,0.4985173217500995,0.7416647994535362,-0.46491874198354133,-0.34113632408288747,-0.31484804538312633,-0.42671443772669476,-0.4902186924726413,-0.22539562094282867,-0.1980575302301622,-0.30886867079308805,-0.5250089213230532
161,-0.4563783599074497,-0.4032321737875113,-0.5311389515323608,-0.03878593886895805,5.022781727137937,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.3411363165419814,-0.31484802906763787,-0.4865812797329312,-0.5316510780133781,-0.2253956132233994,-0.19805752395529244,-0.21977134749669622,0.4017947120547053
162,-0.45659195424924465,-0.40323219620876133,-0.5313162345320169,-0.12453171281479504,0.015023435335344684,1.162517571881975,3.6274151100545686,-0.46491874198354133,-0.3411363258330275,-0.31484804357033924,-0.36684759572045833,-0.407353921391168,-0.22539559574981738,-0.1980575023473167,1.168596906255126,1.3472746259404411
163,-0.4566257572415383,-0.40323219162023705,-0.5312636512276404,-0.6961702057870417,-0.15197648981133347,2.4905180721457256,2.1845399547540527,-0.46491874198354133,-0.3411363196806885,-0.3148480373245445,-0.2471139117079854,-0.24162437922822133,-0.2253955462314691,-0.19805745248616816,0.9862518482717848,2.334068564325822
164,-0.456340605818286,-0.40323219689898904,-0.5313264580760794,-0.55326058254398,-0.1119860862800408,-0.1654829283817758,-0.7012103558469799,-0.46491874198354133,-0.3411363254927052,-0.3148480432569422,-0.4865812797329312,-0.4902186924726413,-0.22539562024160986,-0.19805753007809215,-0.21442781302447625,-0.24475540892409617
165,-0.45629342793045113,-0.40323216737200357,-0.5311056560509971,-0.41035095930091836,-0.07199568274874814,0.4985173217500995,-0.7012103558469799,-0.46491874198354133,-0.34113630198196787,-0.3148480190777716,-0.42671443772669476,-0.407353921391168,-0.22539559463378703,-0.1980575096500933,-0.18208885814836936,-0.10492394118360227
166,0.8334827625711858,-0.05464269574958358,0.5214881893298355,-1.3535544727051254,5.062772130669229,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.0021446776029077096,0.6105855189685184,-0.4865812797329312,-0.5316510780133781,0.16620302244139326,0.10588801247524983,-0.4399733957001067,-0.42406570071907385
167,1.3944709464484264,0.1315371783425283,0.7726992551232639,-0.7533340550842663,-0.16797265122385052,0.4985173217500995,-0.7012103558469799,-0.46491874198354133,0.23834278737948814,0.27669483134124107,-0.36684759572045833,-0.4487863069319047,-0.04984217164632594,-0.17961919585898034,-0.1996960941384842,-0.8308487540086587
168,0.09996877393144783,-0.3094179465086984,0.014796020194297595,-0.7933487495923236,-0.3928786806838404,1.82651782201385,0.7416647994535362,-0.46491874198354133,-0.23770557523214458,-0.2932534582246126,0.8903560864105072,0.5041585605050387,-0.2206664638376445,-0.194199924599069,-0.377290157522963,-0.26558860112515875
169,0.02468479351365981,-0.27897173444293066,0.09721334737109234,-0.8562289838192708,-0.3963978361945942,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.19477834826572835,-0.2843030440236524,0.5910218763793249,0.006969934016198665,-0.21961883799354698,-0.19459743132646637,-0.0045658525663789815,1.0971811229318393
170,-0.021783031748369482,-0.26534952382723836,0.13077528487520618,-1.0105713769217775,-0.40503576335735336,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.14601074591756819,-0.2741758021898442,0.11208714032943332,0.089834705097672,-0.21893335900316752,-0.19449331009635953,-0.18240434160758084,0.8791097104550338
171,-0.37574023215591706,-0.3933813630000448,-0.3544286047089603,-1.0334369166406672,-0.40631545627035476,2.4905180721457256,-0.7012103558469799,-0.46491874198354133,-0.3267669132137811,-0.31185354818081656,-0.1273802276955125,-0.158759608146748,-0.22368508713891233,-0.1971742240970371,0.4638468031728473,1.8113352615773297
172,-0.26129789515104,-0.3754258340470099,-0.23405055197789243,-1.0277205317109448,-0.4059955330421044,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,-0.3008848119230622,-0.3064593879867734,-0.007646543683039594,0.214131861719882,-0.22181909682686513,-0.19596707694839266,-0.13074529949896263,0.9178934805199994
173,0.25951025021333796,-0.265150286778801,0.13125354634091554,-0.6847374359275967,-0.38680013934708396,1.162517571881975,-0.7012103558469799,-0.46491874198354133,-0.2040441317121196,-0.28620905173396954,1.668625032491581,1.1256443436160888,-0.21437639898090394,-0.18815126503751564,-0.3774501017211521,-0.3441196365735687
174,0.5689365231290555,-0.16059358434540738,0.3470209985333153,-1.056302456359557,-0.4075951491833561,-0.829483178513651,-0.7012103558469799,-0.46491874198354133,0.024036689784206932,-0.23876666336556962,0.5910218763793249,0.338429018342092,-0.21552175529391404,-0.19129865755898812,-0.364364252007568,0.2858096968364292
175,0.03518420561387032,-0.3041142122607393,0.030024001288807216,-1.0334369166406672,-0.40631545627035476,0.4985173217500995,-0.7012103558469799,-0.46491874198354133,-0.19655292909471594,-0.2847177514920002,0.5910218763793249,0.3798614038828287,-0.21898449491939959,-0.19360404437784773,-0.2761489991756192,0.42489716312737413
